11731,3304,321,24.2
11732,1144,2294,83.4
11733,526,1191,16.4
11734,3963,1459,6.6
11735,3209,1659,38
11736,2610,2211,9.8
11737,523,880,63.9
11738,2497,2213,32.2
11739,2845,1104,49.8
11740,1844,2935,34
11741,778,404,98.1
11742,3461,2376,38.8
11743,1330,632,36.8
11744,2373,2652,25.7
11745,3368,2952,27.8
11746,3247,2769,17.2
11747,3918,2085,26.5
11748,2191,1693,89.2
11749,487,2365,43.3
11750,513,470,16.9
11751,3005,663,96.6
11752,542,2852,9.3
11753,773,2516,36.7
11754,30,1009,48.3
11755,3052,1715,65.8
11756,3433,2754,19.2
11757,337,1676,88.6
11758,1577,1579,81.4
11759,279,338,5.9
11760,1747,290,35.3
11761,1915,2900,10.1
11762,1580,2569,56.1
11763,1763,1346,52.2
11764,3440,549,32.3
11765,3055,688,5.9
11766,3551,1257,46
11767,3532,2471,20.5
11768,2920,2235,98.9
11769,576,2853,8.6
11770,3300,2602,94
11771,1693,816,86.6
11772,1565,280,38.7
11773,2852,1877,50.1
11774,3156,1453,99.2
11775,1571,145,93.9
11776,460,2233,63
11777,69,2441,29.3
11778,92,1318,70.6
11779,3646,2618,80.8
11780,3636,1585,4.2
11781,1842,1417,78.9
11782,2437,1633,91.6
11783,381,1340,97.6
11784,282,247,17.9
11785,3607,1157,21.7
11786,853,221,11.1
11787,2375,695,50.9
11788,2472,36,9.5
11789,978,2208,80.7
11790,3640,570,10.8
11791,3033,788,63.5
11792,793,1191,40
11793,3201,929,26
11794,190,1387,56.8
11795,3124,414,53.6
11796,2677,2752,30.6
11797,2589,2489,14.8
11798,2371,1435,33.8
11799,1778,1247,8.2
11800,3676,1501,64.7
11801,136,2508,77.3
11802,3025,1967,22
11803,1149,771,29.8
11804,965,2326,49
11805,2662,904,11.3
11806,742,1464,45
11807,991,1622,1.8
11808,2051,1385,93
11809,1677,45,55
11810,2581,1886,89.3
11811,3448,1574,98.4
11812,2924,861,27.4
11813,3645,1154,7.8
11814,2028,396,60.7
11815,306,1288,50.5
11816,3224,1672,15.5
11817,2895,1595,7.1
11818,954,2382,55.6
11819,85,988,58.1
11820,3755,2705,62.4
11821,1006,1252,30.5
11822,1006,1340,20.4
11823,1210,783,30.1
11824,1427,2563,22.8
11825,2407,1663,40.9
11826,2592,676,7.4
11827,1889,2828,54.1
11828,2385,2143,94.9
11829,2144,836,41.7
11830,112,161,61.9
11831,610,705,88.2
11832,2679,359,17.5
11833,170,1116,21.1
11834,2832,2231,87.2
11835,1124,843,98.7
11836,3093,1162,74.5
11837,3831,2301,1.9
11838,1282,322,8.2
11839,143,2985,12.8
11840,563,2716,67.9
11841,715,2478,72.1
11842,2112,82,17.6
11843,835,888,11.6
11844,1885,2113,19.6
11845,786,696,91.1
11846,992,304,8.1
11847,1414,2051,68.2
11848,2594,1718,68.4
11849,2902,872,79.2
11850,1236,1981,40.9
11851,3486,248,97.7
11852,2554,2975,93.3
11853,3534,1118,35.6
11854,1906,2096,65.3
11855,643,1915,44.8
11856,2411,1247,14
11857,1429,2500,72.4
11858,312,1069,94.3
11859,115,1852,92.1
11860,393,1898,37.4
11861,1249,2727,86.4
11862,493,2428,60.1
11863,2627,1215,22.1
11864,2113,1482,10.1
11865,239,2558,61.8
11866,295,1751,6.5
11867,2617,398,48.4
11868,1140,2276,12.6
11869,191,2646,43.3
11870,176,2762,97.5
11871,1979,2801,53
11872,3332,1689,19.6
11873,3524,1753,71.8
11874,807,2257,68.1
11875,1638,2688,64.9
11876,3120,333,36.6
11877,665,850,67.9
11878,3528,2028,1.9
11879,3967,54,7.4
11880,606,2833,23.3
11881,2483,1402,41.4
11882,3947,786,18.3
11883,202,2325,69.7
11884,2908,2071,28.5
11885,1881,2575,71.9
11886,1836,1638,61.7
11887,2940,193,67.6
11888,1959,1025,40
11889,596,1608,54.8
11890,2223,2637,3.1
11891,3410,2246,41.8
11892,2376,824,27.6
11893,871,2547,4.2
11894,194,1587,57.8
11895,62,1256,15.6
11896,2689,2022,52.1
11897,3262,2482,7.2
11898,3872,401,42.2
11899,3110,1302,47
11900,3531,788,95.5
11901,1319,665,89.2
11902,1016,2113,59.5
11903,1388,1214,93
11904,3453,18,76.1
11905,1346,1265,8.4
11906,3825,1972,68.9
11907,1706,1902,32.1
11908,3372,681,69
11909,3353,881,9.4
11910,1100,368,40.5
11911,1702,1367,76.2
11912,1396,1944,75.9
11913,3086,137,59.9
11914,2983,4,84.6
11915,3873,866,56.6
11916,3930,2849,36
11917,1879,1846,94
11918,1253,2823,9.4
11919,270,1736,56.2
11920,975,1538,84
11921,1292,2997,16.3
11922,846,1660,11.3
11923,2630,1570,83.5
11924,1076,1667,53.5
11925,955,1903,75.1
11926,1463,351,45.4
11927,316,2724,48.7
11928,736,1451,25.9
11929,2752,1680,59.1
11930,129,493,48.8
11931,401,1450,68
11932,66,1522,73.4
11933,3766,2311,94.8
11934,3427,598,17.1
11935,424,1320,54.4
11936,3175,1965,91.8
11937,3245,2404,53.3
11938,2279,762,24
11939,1208,2187,30
11940,2618,716,95.1
11941,666,1973,34.8
11942,436,2949,52.6
11943,1220,1176,3.3
11944,558,1533,18.3
11945,2288,2871,94.8
11946,2352,2819,51.8
11947,459,1480,53.6
11948,1340,565,95
11949,2801,2844,57.8
11950,3715,2170,8.4
11951,2271,1543,96.1
11952,588,2674,25.2
11953,259,1281,94.4
11954,3580,1931,19
11955,1718,345,86.5
11956,310,2106,60.8
11957,2724,860,64.8
11958,2740,2487,20.7
11959,3491,92,75.7
11960,1574,1793,40.4
11961,2044,1943,35.7
11962,52,2850,26.3
11963,3843,1467,97.8
11964,3617,1702,31.3
11965,3061,455,70.6
11966,2295,1729,31.4
11967,3544,1559,79.5
11968,201,2812,24.3
11969,108,171,94.4
11970,1391,1676,29.3
11971,2326,694,4.1
11972,3746,1936,58
11973,165,69,48.8
11974,2760,219,4.8
11975,287,1312,38.3
11976,3602,398,76.2
11977,256,698,23
11978,3247,2160,7.8
11979,1936,2573,61.3
11980,3626,643,72.8
11981,3663,2169,51.2
11982,2672,2792,50.1
11983,216,1497,86.6
11984,2310,409,69.3
11985,68,1076,50.6
11986,1473,217,95
11987,1868,658,79.8
11988,1430,1916,13.3
11989,3306,1170,86.7
11990,34,2196,11.5
11991,1788,2550,71.8
11992,1210,1856,30.7
11993,1371,1904,72.3
11994,736,1736,20.3
11995,805,1007,82.1
11996,3823,2488,95.5
11997,939,1427,5.2
11998,3006,2683,93.4
11999,1604,1020,8.3
12000,2157,2925,27.3
12001,1255,1638,36.4
12002,499,1665,49.7
12003,2029,2142,12.8
12004,875,1236,89.2
12005,385,2962,81.2
12006,3793,288,16.8
12007,608,1719,58.9
12008,265,357,71.1
12009,3751,2323,37.9
12010,2666,1930,32.7
12011,2295,1819,70.4
12012,651,443,78.1
12013,1688,877,64
12014,3443,2856,48.7
12015,2848,891,8.4
12016,1413,199,24.9
12017,948,376,9.9
12018,2917,1495,0
12019,591,1557,74.6
12020,3163,1347,86.4
12021,1110,272,63.3
12022,3079,1429,29.8
12023,111,564,9.8
12024,2342,696,4.8
12025,3556,2803,44.2
12026,1390,1928,45.1
12027,1437,1760,56.1
12028,469,904,3.7
12029,2881,1008,42.7
12030,2975,1460,71.2
12031,2163,134,55.3
12032,1657,2922,87.9
12033,3527,2180,24.3
12034,2585,1729,42
12035,838,2213,50.6
12036,2270,2679,7.6
12037,2071,740,39.8
12038,3286,327,62.5
12039,3055,2990,33.1
12040,2970,2776,51
12041,2124,2449,73.2
12042,3563,2241,21.6
12043,1386,2617,30.2
12044,3816,1492,77.2
12045,3380,1711,94.5
12046,3540,427,9.9
12047,3009,366,86.3
12048,3089,587,73.8
12049,189,475,36.9
12050,2257,484,40.5
12051,647,1122,94.8
12052,238,1814,66.4
12053,752,295,65
12054,877,1338,95
12055,68,2085,83.5
12056,3119,2457,4.3
12057,2015,879,43.2
12058,3172,1642,7.2
12059,212,2837,6.9
12060,2107,677,4.5
12061,2110,2905,28.7
12062,1346,2883,47.2
12063,1647,2285,55.6
12064,469,2969,58.9
12065,659,246,19.5
12066,1515,2077,38.9
12067,2823,1851,71
12068,963,2499,97.4
12069,1710,1107,88
12070,255,861,52.9
12071,2132,595,33.5
12072,2830,272,90.3
12073,856,1157,79.3
12074,2233,1950,22.7
12075,3536,1863,49.7
12076,3592,1184,55.2
12077,2380,104,12.2
12078,3739,160,85.6
12079,2242,1443,12.4
12080,2449,367,23.9
12081,1671,2974,90.1
12082,875,113,45.3
12083,2651,393,23.6
12084,2295,596,58.1
12085,1823,1823,47.8
12086,155,1364,79.7
12087,1827,1641,14.2
12088,3616,2067,36.4
12089,757,517,55
12090,3052,372,12.2
12091,850,1454,88.1
12092,360,705,65.3
12093,522,276,87.2
12094,527,2440,80.5
12095,1183,433,42.1
12096,587,19,80.3
12097,212,124,77.3
12098,3569,2125,88.5
12099,2073,1494,10.1
12100,2594,1558,76.8
12101,1231,758,44
12102,3444,2780,29.7
12103,279,2656,0.4
12104,3181,2549,89.9
12105,18,1831,46.6
12106,2620,2121,45.4
12107,1392,1021,96.9
12108,2292,614,31
12109,3143,1943,95.6
12110,81,1303,95.9
12111,3723,2825,37.1
12112,2829,650,86.4
12113,2169,80,44.8
12114,2877,2053,58.3
12115,2933,1747,57.1
12116,2205,1678,0.8
12117,2123,896,15.7
12118,1210,1075,17.6
12119,1332,641,67.7
12120,127,701,65.2
12121,3149,869,51.6
12122,3181,289,57.6
12123,159,1019,35.8
12124,3461,1515,87.6
12125,2062,2738,74.1
12126,2191,140,91.2
12127,3531,186,21.9
12128,2689,2344,57.7
12129,1873,405,39.4
12130,2833,263,84.4
12131,3460,384,93.4
12132,3106,962,82.8
12133,3841,1078,4.8
12134,861,1564,64.9
12135,3104,636,24.7
12136,3743,1328,23.2
12137,2275,1695,35.9
12138,3549,2329,75.3
12139,1620,1515,52.5
12140,2996,1813,42.3
12141,2797,2574,78.4
12142,3868,697,84
12143,3332,1792,24.2
12144,2255,2332,45.4
12145,283,2770,39.2
12146,1710,1185,46
12147,3675,1750,96.9
12148,1449,1445,21.5
12149,3965,1473,81.4
12150,528,861,72.6
12151,2623,907,30.4
12152,2869,1393,4.1
12153,3920,694,52.2
12154,2287,2302,33.1
12155,3427,741,21.9
12156,410,1570,61
12157,2578,363,24
12158,3273,1190,52.8
12159,922,1801,23
12160,2912,696,53.5
12161,691,2986,94.4
12162,117,2630,12.1
12163,176,487,5.7
12164,748,1373,86.5
12165,2188,2370,68.6
12166,1315,1820,37.6
12167,2615,1415,18.7
12168,1995,111,67.2
12169,2418,1508,94.4
12170,2722,1590,36.6
12171,2434,1266,56.5
12172,2928,2911,7.6
12173,2216,2259,18.8
12174,1670,1078,53.8
12175,3348,2272,66
12176,2205,324,87.9
12177,1206,628,82.2
12178,166,2899,43.6
12179,311,1772,57.2
12180,1347,447,12.4
12181,3868,2739,82.7
12182,167,1013,39.2
12183,1676,2377,39.7
12184,3049,1886,70.1
12185,389,2289,62.4
12186,1050,69,81.1
12187,1798,2555,31.3
12188,2351,736,93.5
12189,3196,374,72.8
12190,3205,318,99.9
12191,1686,645,71.1
12192,1775,2915,3
12193,769,371,71.2
12194,35,2335,56.5
12195,2661,37,91.1
12196,2376,232,24
12197,665,164,89.1
12198,1805,212,87.9
12199,1988,521,91.7
12200,570,1491,1.8
12201,295,2103,39.7
12202,725,665,52.3
12203,835,2760,31.4
12204,847,2506,17.2
12205,2013,2718,30.5
12206,2550,236,93.5
12207,3685,2609,98.2
12208,2848,628,50.9
12209,2257,1310,45.8
12210,3758,262,55
12211,3055,2908,11.9
12212,755,173,53.4
12213,1328,2565,65.9
12214,3909,2872,72.6
12215,99,98,31.1
12216,3493,1779,99.1
12217,2005,2022,58.2
12218,1494,1222,51.9
12219,2896,1892,77.5
12220,2891,2579,73.9
12221,3255,1988,11.7
12222,3915,1381,20.3
12223,2085,1734,43
12224,3095,1857,44.5
12225,2339,367,85
12226,389,700,17.6
12227,2442,2993,52.8
12228,381,539,19.1
12229,1871,905,51.9
12230,130,2301,9.4
12231,335,1059,4.7
12232,1555,4,26.2
12233,651,919,29.4
12234,1789,2289,37.6
12235,1376,2911,89.1
12236,1050,832,42.3
12237,246,897,59.1
12238,2068,2094,44.4
12239,1725,2260,8.3
12240,3039,722,43.9
12241,2581,775,95.6
12242,2572,2616,6.7
12243,3212,2518,70.3
12244,1600,1207,12.5
12245,2818,745,48.5
12246,2036,1912,81.6
12247,1740,1534,60.3
12248,2318,921,60.8
12249,3271,1868,55.5
12250,524,1064,25.6
12251,2664,1754,40.5
12252,3319,533,86.3
12253,1064,573,87
12254,899,2595,9.3
12255,2321,1964,82.6
12256,2304,1698,66
12257,994,2319,98.2
12258,1091,557,94.5
12259,297,2884,53
12260,2996,2302,84
12261,151,268,90.6
12262,589,2702,26
12263,1631,316,8.9
12264,3263,578,73.3
12265,2053,1701,61.1
12266,3491,2407,30.3
12267,2623,2735,24.1
12268,1977,1823,72.5
12269,2714,2122,75
12270,3817,2393,32.4
12271,2950,2023,27.2
12272,323,407,10.1
12273,1449,1056,14
12274,810,745,63.5
12275,3798,2995,55
12276,2419,1141,45.7
12277,2554,1525,10.7
12278,860,2965,58.9
12279,1774,2797,81.2
12280,495,1481,43.8
12281,2051,1108,10.5
12282,2691,1715,97.4
12283,3832,2101,6
12284,922,964,72.2
12285,1913,1488,46.9
12286,1078,2535,22.8
12287,992,2343,85.1
12288,3058,1094,5.1
12289,3685,1715,13.2
12290,931,1177,1.8
12291,1321,2196,20.8
12292,3989,2089,18.6
12293,1592,1611,70.8
12294,2739,1696,22.6
12295,3326,2459,60.2
12296,1926,2852,18.1
12297,2430,2729,2.8
12298,1357,1474,59.8
12299,233,670,66.7
12300,2067,2280,31.8
12301,2962,481,80.6
12302,1115,7,36.5
12303,3078,2884,37.5
12304,468,2036,35.2
12305,725,1025,69.8
12306,623,2178,43
12307,2454,225,40.4
12308,3283,2663,50.6
12309,191,1377,80.3
12310,1187,2686,81.4
12311,83,1808,21.5
12312,750,105,93.9
12313,1874,2790,95.9
12314,2659,2432,54.4
12315,3911,2387,49.1
12316,1597,2409,91.6
12317,2066,478,17.6
12318,938,833,93.7
12319,3100,1296,43.4
12320,468,789,2.7
12321,2421,810,49.2
12322,2350,808,99.2
12323,3857,2683,13.5
12324,3271,2244,87.7
12325,187,1215,90.1
12326,1405,850,14.4
12327,3730,1234,58.6
12328,464,2556,46.4
12329,3069,1891,8.8
12330,2724,2386,1.4
12331,1574,189,83.4
12332,369,2707,9.1
12333,3973,1216,3.1
12334,852,168,50.4
12335,1926,706,42.4
12336,3162,2207,61.4
12337,98,89,55.8
12338,739,1650,24.3
12339,2066,1826,20.8
12340,105,629,82.5
12341,665,1695,17.5
12342,3091,1091,25.8
12343,481,1973,30.2
12344,3732,1066,75.8
12345,1019,2873,54.8
12346,3508,286,59.9
12347,3964,870,27.5
12348,8,2036,62.1
12349,762,2815,57.7
12350,2697,2786,15.6
12351,1579,1357,71
12352,3567,1311,49.1
12353,1337,2166,88.6
12354,1901,2211,92.6
12355,2571,2128,25
12356,755,1439,44.1
12357,743,2352,94.1
12358,1140,1629,23.8
12359,1861,2337,78.6
12360,484,1665,9.3
12361,618,146,27.3
12362,113,784,22.2
12363,3870,333,46.1
12364,3003,2241,34.7
12365,1244,2021,78.5
12366,1339,395,14.1
12367,14,1698,42.5
12368,3548,2609,27.3
12369,152,497,51.2
12370,3534,1177,85.9
12371,3539,2213,19.4
12372,1565,2599,38.1
12373,817,2557,60.5
12374,1138,1557,83.5
12375,418,2974,30.5
12376,777,117,11.1
12377,199,1319,40.2
12378,1662,1486,15.5
12379,3073,1533,81.1
12380,963,485,96.5
12381,985,1386,3.8
12382,3834,2745,89.2
12383,3766,2944,79.1
12384,842,2971,61
12385,698,1716,7.4
12386,3783,1354,56.2
12387,3678,811,38.2
12388,3425,1818,28.6
12389,740,1677,60.4
12390,2527,552,80.3
12391,3133,806,15.3
12392,587,1243,91.6
12393,14,1759,22.9
12394,3387,52,11.9
12395,1593,797,70
12396,1624,1184,19.8
12397,478,2281,44.4
12398,2456,408,35.5
12399,263,482,59.7
12400,3459,2178,51.2
12401,3294,1569,52
12402,3033,2680,51.7
12403,97,1762,95.5
12404,3255,2765,25.4
12405,302,2267,49.4
12406,1162,1819,99.1
12407,3740,978,66.3
12408,3444,1560,94.2
12409,1949,926,75.1
12410,1962,1287,68.4
12411,3868,1391,16.4
12412,2037,28,88.5
12413,3928,1841,94.4
12414,1094,1190,69
12415,933,888,7
12416,239,99,28.2
12417,2591,2167,75.1
12418,3076,2411,33.3
12419,2641,1508,65.3
12420,408,1389,16.5
12421,1403,2840,21.8
12422,1414,2804,43.9
12423,3364,1331,61.6
12424,525,2601,74.1
12425,1393,2298,54.2
12426,3594,13,5.7
12427,1535,2613,22.4
12428,497,545,47.6
12429,3124,2371,40
12430,2579,1680,99.5
12431,759,1564,43.4
12432,951,2170,24.3
12433,3292,2696,70.9
12434,3370,591,84.3
12435,3748,2186,44.2
12436,766,2255,70.8
12437,1913,1051,79.5
12438,258,206,24.6
12439,3001,193,79.2
12440,1214,252,69.1
12441,2630,1334,76.5
12442,3358,386,41.7
12443,1303,423,22.1
12444,647,1337,50
12445,990,441,23.1
12446,3251,2426,70.2
12447,1216,597,7.5
12448,388,1342,43.5
12449,3697,2597,24.7
12450,972,2304,89.5
12451,13,260,84.7
12452,65,2096,54.9
12453,2932,2174,12.6
12454,3377,2623,35.6
12455,1536,479,61.4
12456,2737,605,17.7
12457,410,2938,65.8
12458,359,2003,54
12459,504,773,36.8
12460,2958,2964,82.1
12461,3301,2284,90
12462,2581,2114,44.5
12463,1991,1327,10.4
12464,3231,857,41
12465,1275,575,37.7
12466,331,317,98.7
12467,1283,2619,73.6
12468,763,1060,35.1
12469,1721,587,54.6
12470,2019,1869,19.4
12471,1151,1780,38.9
12472,3023,65,59.9
12473,265,2488,47.4
12474,452,1222,43.5
12475,2040,2938,69.5
12476,513,252,81
12477,852,2749,62
12478,3275,1885,61.6
12479,2223,1432,14.9
12480,2609,131,2.7
12481,55,87,5.7
12482,3848,2929,82.3
12483,827,1369,3.5
12484,3364,818,95
12485,502,938,22.6
12486,2793,844,52.8
12487,570,1698,2.7
12488,3424,1901,55.8
12489,2385,2161,96.2
12490,1720,799,6.3
12491,2860,838,52.5
12492,1879,481,5.8
12493,1945,2772,13.8
12494,2597,671,46.4
12495,1151,267,51.9
12496,964,2063,68.6
12497,962,742,75.5
12498,3811,10,71.7
12499,3048,1231,20.4
12500,2518,2646,13.6
12501,2774,1476,73.2
12502,1299,2857,26.5
12503,3543,2241,28.5
12504,495,1423,86.5
12505,1167,1636,84.8
12506,2723,2443,57.7
12507,3368,1674,19.3
12508,426,2317,15.9
12509,865,1939,38.1
12510,3700,1822,72.7
12511,3194,1560,30.8
12512,2912,1916,74.8
12513,3833,2861,84.4
12514,2654,2157,15
12515,3201,2637,18.5
12516,3113,1837,6.4
12517,265,1378,42.9
12518,2996,961,30.8
12519,1786,84,71.2
12520,2402,691,48.6
12521,159,1516,77.5
12522,3367,1688,4.3
12523,3747,2790,21.4
12524,2739,839,12.1
12525,3129,275,69.6
12526,1259,2438,88.5
12527,1063,2064,10.4
12528,1806,628,0.5
12529,3897,2804,70.6
12530,3354,263,56.3
12531,1402,757,64.7
12532,3606,2876,73.4
12533,2329,2077,96.1
12534,988,41,42.7
12535,2697,1730,36.1
12536,3941,1534,72.1
12537,543,1866,78.9
12538,1764,1674,60.4
12539,3823,2933,37.9
12540,3787,2940,7.5
12541,2894,1412,57.1
12542,792,1389,86.8
12543,2537,2332,54.5
12544,2295,2463,1.2
12545,256,2142,21
12546,760,2837,82.8
12547,3272,895,62.6
12548,1655,2063,46.7
12549,2582,1895,96.6
12550,892,1990,58.4
12551,905,1077,26.8
12552,1247,2725,5.6
12553,1771,2630,4.7
12554,1563,398,58.3
12555,1092,2183,31.6
12556,555,1648,82.8
12557,972,2384,87.2
12558,1999,1560,30.8
12559,2950,206,18.7
12560,1028,2248,10.5
12561,1289,674,49.5
12562,153,179,20.3
12563,256,1589,38.4
12564,3908,2013,39.3
12565,1386,367,32.1
12566,933,2653,49
12567,3837,1510,93.6
12568,665,2925,43.1
12569,2657,337,6.6
12570,813,818,50
12571,3958,749,81.4
12572,3532,1233,19.8
12573,3010,256,26.2
12574,2847,795,71
12575,1828,214,59.5
12576,2142,325,57.3
12577,3443,531,38.5
12578,413,560,3.2
12579,1496,1704,74.1
12580,407,2346,84.8
12581,3556,2344,85.5
12582,808,2612,54.7
12583,1581,1534,27.2
12584,1918,2236,39.7
12585,2782,1661,66.7
12586,2524,171,24.5
12587,377,64,53.4
12588,1414,1219,87.4
12589,2267,2684,51.2
12590,441,1076,70.8
12591,3974,134,91.1
12592,3663,1563,44.9
12593,634,336,85.9
12594,2279,1535,77.3
12595,3076,2455,39.9
12596,3144,1491,24.1
12597,3152,1314,98.8
12598,1014,2286,33.2
12599,283,29,7.5
12600,2357,2374,45.1
12601,1438,514,68.7
12602,2760,1916,40.1
12603,1411,417,64.9
12604,2900,1171,28.1
12605,1029,2014,61.3
12606,3887,607,23.1
12607,1811,1086,17.1
12608,63,302,37.4
12609,571,932,53.8
12610,1974,2358,62.7
12611,2809,886,81.1
12612,2160,1236,30.9
12613,3803,1038,35.8
12614,2176,2562,76.6
12615,1871,2189,50.8
12616,3368,1080,13.1
12617,415,146,92.3
12618,1042,452,4.3
12619,1864,2745,16.5
12620,781,2032,37.2
12621,3085,2678,55.4
12622,1777,1386,83
12623,462,2631,55.6
12624,663,1069,22.9
12625,3091,1846,39.6
12626,2379,1154,63.5
12627,109,1580,73.3
12628,105,908,82.2
12629,2579,2342,15.4
12630,375,123,90.6
12631,2059,311,81.7
12632,927,2440,57.4
12633,3869,2469,22
12634,604,1823,89.8
12635,3071,266,9.3
12636,2508,1204,49.1
12637,2208,2687,26.6
12638,1202,1522,24.5
12639,2397,402,72.8
12640,1888,283,39.2
12641,3711,552,23.8
12642,2217,2008,93.3
12643,2003,2299,93.9
12644,939,2151,30
12645,3844,977,59.6
12646,3852,1240,57.6
12647,3767,1660,27
12648,2468,2057,38
12649,182,2924,3.9
12650,3557,2435,91.3
12651,603,1267,16.8
12652,1352,2198,24
12653,171,2560,41.2
12654,928,947,79.4
12655,3910,2897,68.3
12656,1667,277,67
12657,2108,2331,64.3
12658,3055,1300,53.1
12659,2850,147,8.9
12660,3888,1033,2.5
12661,828,26,2.7
12662,1425,709,46.7
12663,2357,2797,17.8
12664,3744,1770,1.4
12665,295,1041,24.1
12666,2225,300,57.6
12667,914,1814,78.5
12668,3740,1643,34
12669,1850,426,71.6
12670,110,1827,64
12671,1132,2804,16.3
12672,1066,938,9.7
12673,2760,2672,21.9
12674,31,1029,95.7
12675,2350,293,82.1
12676,144,905,45.2
12677,1479,617,93.8
12678,1493,2335,92.3
12679,2892,2442,6.4
12680,1083,592,6.3
12681,1260,372,10.3
12682,926,751,78.5
12683,1656,468,79.1
12684,735,999,88.8
12685,2780,512,5.5
12686,77,1343,25.6
12687,213,708,59.5
12688,540,1253,79.5
12689,30,1760,53.7
12690,1018,446,96.5
12691,652,1140,69.2
12692,2661,1035,15.2
12693,2802,1167,13.4
12694,298,643,34.4
12695,769,38,38.3
12696,95,2262,9.3
12697,419,2447,95.8
12698,3151,1386,40.3
12699,2628,1687,88.6
12700,3051,503,52.4
12701,2396,377,17.1
12702,3661,635,61
12703,262,2042,34.7
12704,2340,2956,76.3
12705,3741,1180,61.8
12706,1185,382,86
12707,3442,950,5
12708,3015,2555,20.6
12709,715,101,53.4
12710,2018,895,28.5
12711,2808,2144,83.4
12712,693,1355,29.2
12713,648,474,44.3
12714,1348,545,20.1
12715,3945,2150,64.3
12716,537,1417,76.3
12717,3144,2870,77.2
12718,3136,1516,94.3
12719,901,2024,50.1
12720,1066,75,5.1
12721,1024,636,18
12722,3093,1344,59.5
12723,3348,575,66.1
12724,431,1248,38.9
12725,382,2020,78.9
12726,1164,1958,47.3
12727,823,234,16.7
12728,2726,2362,78.6
12729,538,1903,97.9
12730,1790,2562,33.8
12731,3292,164,45.1
12732,2274,202,8.4
12733,3565,602,92.6
12734,3702,2953,41.7
12735,437,1982,43.2
12736,2071,577,85.3
12737,1734,2731,27.5
12738,2326,2538,33
12739,423,149,4.2
12740,791,2253,18.4
12741,536,1494,85.7
12742,2843,862,98.2
12743,1474,1556,80.3
12744,538,2803,74.7
12745,1171,2518,48.3
12746,671,168,23.3
12747,2868,912,22.7
12748,2207,2302,49.7
12749,3704,2428,86.5
12750,353,1005,65.6
12751,508,1918,65.6
12752,1717,1145,22.4
12753,1387,2073,61.3
12754,518,649,29.9
12755,1088,660,24.5
12756,3512,2945,3.1
12757,2887,995,8.7
12758,2686,1973,55.8
12759,2911,233,70.7
12760,3835,304,17.4
12761,3539,2768,8
12762,3431,50,49.4
12763,164,1861,89.6
12764,3241,1554,93.8
12765,822,853,83.1
12766,274,77,39.7
12767,3935,903,24.3
12768,843,2825,63.1
12769,3948,1822,66.2
12770,3750,177,67.1
12771,1685,2499,57.2
12772,2089,2319,66
12773,2903,1851,62.7
12774,3880,1239,40.8
12775,18,2816,40.4
12776,1009,2711,6.8
12777,2549,2863,58.2
12778,855,2717,10.7
12779,1378,82,10.4
12780,3033,204,83.4
12781,2644,2664,19.1
12782,1401,167,26.6
12783,132,2108,52.5
12784,1188,109,82.5
12785,6,949,50.8
12786,2647,2297,87.8
12787,3577,2403,74.7
12788,1285,30,25.5
12789,1685,490,90.7
12790,2792,905,14.2
12791,128,1459,92.2
12792,1542,2870,75.9
12793,1206,171,20.4
12794,3473,1053,20.7
12795,1891,2122,46.2
12796,392,312,42.4
12797,2302,1876,98.1
12798,2983,736,72.8
12799,3278,1198,57.9
12800,1928,275,85.7
12801,1718,1557,18.7
12802,1402,2724,94.6
12803,707,2406,47.2
12804,1829,2777,24.9
12805,1519,150,88.4
12806,305,919,2.5
12807,3503,2939,27.5
12808,259,2337,46.4
12809,3092,710,3.8
12810,1044,1495,50.1
12811,1979,2021,96.1
12812,2606,2540,16.6
12813,355,2747,85.4
12814,750,2028,48.6
12815,2339,2428,1.1
12816,864,937,9.5
12817,1594,752,47.3
12818,943,201,35.5
12819,1767,309,83.1
12820,1441,2111,41.9
12821,49,1825,45.1
12822,2675,257,61
12823,1508,2288,70.9
12824,2960,1862,61.5
12825,1612,1080,23.3
12826,2500,2745,50.1
12827,832,1787,74.9
12828,6,2860,98.9
12829,654,797,79.1
