4,114,Palo Alto,1,44093
3,120,Palo Alto,1,44094
9,101,Mountain View,1,44095
13,105,Oakland,2,44096
4,114,Oakland,1,44097
13,105,San Francisco,1,44098
6,112,Mountain View,1,44099
7,116,San Francisco,1,44100
7,118,Oakland,1,44101
13,117,Palo Alto,1,44102
8,115,Stanford,1,44103
7,120,Palo Alto,1,44104
7,107,Stanford,1,44105
12,115,Palo Alto,1,44106
13,120,San Francisco,1,44107
11,107,Palo Alto,1,44108
4,104,Stanford,1,44109
1,100,Mountain View,1,44110
1,114,Mountain View,1,44111
12,112,Mountain View,2,44112
4,116,Palo Alto,2,44113
12,110,Mountain View,1,44114
9,119,Palo Alto,1,44115
1,100,Mountain View,2,44116
11,104,San Francisco,3,44117
11,107,Palo Alto,1,44118
8,114,Oakland,1,44119
11,103,Mountain View,3,44120
8,103,Mountain View,2,44121
6,105,San Francisco,1,44122
7,115,San Francisco,1,44123
6,102,Palo Alto,1,44124
5,107,Mountain View,1,44125
4,115,Mountain View,1,44126
15,117,San Francisco,1,44127
3,102,San Francisco,2,44128
7,113,Mountain View,1,44129
11,102,Oakland,1,44130
7,111,Oakland,1,44131
9,109,Palo Alto,1,44132
12,103,Stanford,1,44133
7,116,Palo Alto,1,44134
14,107,Stanford,1,44135
1,101,Oakland,1,44136
15,116,Mountain View,2,44137
10,113,Palo Alto,1,44138
8,116,Mountain View,1,44139
5,116,San Francisco,1,44140
6,114,Oakland,1,44141
14,108,San Francisco,2,44142
10,112,San Francisco,3,44143
14,117,San Francisco,3,44144
9,112,Stanford,1,44145
10,113,Stanford,1,44146
1,115,Oakland,3,44147
7,120,Stanford,1,44148
7,103,Mountain View,1,44149
8,113,San Francisco,1,44150
6,104,Oakland,3,44151
12,119,Palo Alto,1,44152
11,107,Palo Alto,2,44153
6,102,Mountain View,2,44154
5,108,Stanford,2,44155
4,103,Stanford,1,44156
13,114,Oakland,1,44157
9,108,Stanford,3,44158
11,120,Oakland,1,44159
11,102,Mountain View,1,44160
14,118,San Francisco,1,44161
3,109,Palo Alto,1,44162
14,101,Mountain View,1,44163
5,116,Palo Alto,1,44164
15,113,San Francisco,3,44165
11,108,Palo Alto,2,44166
12,113,Mountain View,1,44167
7,120,Mountain View,1,44168
15,104,Palo Alto,1,44169
7,118,Mountain View,1,44170
8,115,Stanford,1,44171
10,113,San Francisco,2,44172
4,110,San Francisco,1,44173
5,115,Oakland,1,44174
6,119,Oakland,2,44175
10,117,San Francisco,2,44176
14,120,San Francisco,1,44177
14,116,Oakland,1,44178
14,119,Palo Alto,1,44179
14,111,Stanford,1,44180
5,107,Stanford,2,44181
10,105,Mountain View,1,44182
4,102,Stanford,1,44183
6,117,Palo Alto,2,44184
15,105,Palo Alto,1,44185
1,109,Palo Alto,1,44186
3,112,Stanford,2,44187
9,113,San Francisco,1,44188
11,103,San Francisco,2,44189
12,101,Stanford,2,44190
15,116,Oakland,1,44191
4,119,Oakland,1,44192
1,100,Oakland,2,44193
1,105,Oakland,1,44194
11,120,Mountain View,1,44195
2,119,Palo Alto,1,44196
5,120,Stanford,1,44197
3,101,Mountain View,1,44198
5,101,Mountain View,1,44199
6,108,Palo Alto,1,44200
14,101,Palo Alto,2,44201
9,107,Stanford,1,44202
5,107,Palo Alto,2,44203
3,106,Mountain View,3,44204
14,103,Oakland,1,44205
14,107,Oakland,1,44206
8,118,San Francisco,1,44207
13,105,Palo Alto,1,44208
4,107,Mountain View,1,44209
9,111,Stanford,2,44210
8,107,Mountain View,1,44211
15,110,Palo Alto,1,44212
9,119,Palo Alto,2,44213
8,103,Oakland,1,44214
5,109,San Francisco,1,44215
5,106,Oakland,1,44216
4,102,Mountain View,2,44217
7,117,Palo Alto,1,44218
3,104,Oakland,2,44219
4,119,Mountain View,1,44220
4,102,San Francisco,1,44221
4,118,San Francisco,2,44222
7,112,San Francisco,1,44223
1,108,San Francisco,2,44224
11,112,Oakland,1,44225
10,113,San Francisco,2,44226
2,104,Palo Alto,1,44227
3,106,Palo Alto,1,44228
4,105,Palo Alto,1,44229
8,111,Oakland,1,44230
6,111,Stanford,2,44231
4,120,Oakland,1,44232
9,114,San Francisco,1,44233
15,107,Mountain View,2,44234
1,103,Palo Alto,2,44235
7,111,Oakland,2,44236
14,103,Oakland,2,44237
8,109,Palo Alto,2,44238
10,101,Oakland,1,44239
11,117,Oakland,3,44240
4,105,Oakland,1,44241
4,110,Stanford,1,44242
10,102,San Francisco,1,44243
11,118,San Francisco,1,44244
5,117,San Francisco,1,44245
9,100,Oakland,1,44246
7,120,Stanford,1,44247
1,108,San Francisco,2,44248
1,100,Mountain View,1,44249
15,107,Oakland,1,44250
5,100,Oakland,1,44251
14,107,Palo Alto,1,44252
10,119,San Francisco,1,44253
8,112,Oakland,2,44254
4,107,Palo Alto,2,44255
14,120,San Francisco,1,44256
12,115,Mountain View,1,44257
11,117,Mountain View,2,44258
12,118,San Francisco,1,44259
10,104,Palo Alto,1,44260
13,101,Stanford,1,44261
3,103,Oakland,1,44262
2,105,Stanford,1,44263
8,114,Palo Alto,1,44264
9,116,San Francisco,1,44265
13,114,Palo Alto,2,44266
9,115,Stanford,1,44267
1,114,Mountain View,1,44268
9,116,Stanford,2,44269
11,118,San Francisco,1,44270
1,106,Mountain View,1,44271
13,106,Palo Alto,1,44272
13,114,Oakland,2,44273
2,116,Palo Alto,2,44274
9,120,Oakland,1,44275
7,102,Oakland,1,44276
2,119,Oakland,1,44277
4,118,Mountain View,1,44278
3,116,Oakland,1,44279
7,108,Stanford,1,44280
6,102,Palo Alto,1,44281
12,102,Stanford,1,44282
15,112,Oakland,3,44283
11,105,San Francisco,1,44284
7,111,San Francisco,1,44285
4,108,Oakland,3,44286
2,118,San Francisco,1,44287
7,104,Mountain View,1,44288
7,104,Stanford,3,44289
15,114,Stanford,1,44290
5,107,Stanford,1,44291
1,101,Stanford,2,44292
15,111,Stanford,2,44293
8,114,Palo Alto,2,44294
13,114,Palo Alto,1,44295
6,119,Stanford,1,44296
7,119,Oakland,1,44297
9,116,San Francisco,1,44298
5,107,Palo Alto,2,44299
6,120,Palo Alto,3,44300
11,105,Stanford,2,44301
5,102,San Francisco,1,44302
3,118,Mountain View,1,44303
15,119,San Francisco,1,44304
7,112,Mountain View,2,44305
4,104,Oakland,1,44306
14,119,Mountain View,1,44307
12,112,Palo Alto,1,44308
2,115,Palo Alto,1,44309
13,112,Stanford,1,44310
15,112,Palo Alto,2,44311
7,110,Oakland,2,44312
4,113,Stanford,2,44313
11,116,Mountain View,2,44314
14,107,Stanford,1,44315
14,116,Stanford,1,44316
9,102,Oakland,2,44317
13,100,Oakland,1,44318
13,112,Oakland,2,44319
13,102,Stanford,1,44320
10,100,Mountain View,1,44321
13,116,Palo Alto,3,44322
9,119,Stanford,2,44323
2,114,San Francisco,2,44324
13,100,San Francisco,1,44325
5,108,Mountain View,1,44326
10,102,Oakland,1,44327
7,108,Mountain View,1,44328
2,113,Mountain View,1,44329
14,120,Oakland,2,44330
9,103,San Francisco,2,44331
7,117,Stanford,1,44332
7,117,Oakland,1,44333
11,100,Palo Alto,4,44334
7,107,Stanford,1,44335
2,109,Palo Alto,1,44336
8,102,Palo Alto,1,44337
2,106,Mountain View,1,44338
15,101,Stanford,1,44339
3,101,Stanford,1,44340
14,101,Oakland,1,44341
15,112,Oakland,1,44342
10,117,Mountain View,1,44343
6,112,Palo Alto,1,44344
2,120,Palo Alto,1,44345
7,101,San Francisco,2,44346
2,100,San Francisco,2,44347
13,116,San Francisco,1,44348
12,103,San Francisco,2,44349
5,115,Oakland,1,44350
5,111,Mountain View,1,44351
14,100,Oakland,3,44352
2,115,Stanford,1,44353
5,119,Mountain View,1,44354
13,118,Mountain View,2,44355
3,105,Mountain View,1,44356
11,117,Palo Alto,3,44357
1,106,Mountain View,2,44358
3,108,Oakland,1,44359
10,116,Palo Alto,1,44360
9,114,Mountain View,2,44361
13,103,San Francisco,2,44362
5,119,Stanford,1,44363
1,109,Oakland,1,44364
11,105,San Francisco,1,44365
11,118,Mountain View,1,44366
10,116,San Francisco,1,44367
5,107,Stanford,1,44368
12,102,Palo Alto,1,44369
7,112,San Francisco,1,44370
13,104,Oakland,2,44371
8,118,Mountain View,2,44372
10,106,Stanford,1,44373
2,108,Palo Alto,1,44374
6,114,Mountain View,1,44375
9,111,Stanford,1,44376
2,107,Oakland,1,44377
2,115,Mountain View,1,44378
1,119,Oakland,1,44379
14,102,Mountain View,2,44380
10,104,Palo Alto,1,44381
11,101,Stanford,1,44382
10,109,Stanford,1,44383
7,104,Palo Alto,2,44384
12,106,Oakland,2,44385
12,106,Palo Alto,2,44386
2,110,Mountain View,1,44387
10,120,San Francisco,1,44388
1,101,Stanford,1,44389
8,117,Oakland,1,44390
3,115,Palo Alto,1,44391
9,112,Palo Alto,1,44392
5,100,Palo Alto,1,44393
2,104,Mountain View,3,44394
10,108,Mountain View,1,44395
4,115,Stanford,1,44396
1,103,Stanford,1,44397
2,112,San Francisco,1,44398
9,103,Stanford,2,44399
9,106,San Francisco,1,44400
2,112,Stanford,2,44401
4,104,Mountain View,1,44402
4,117,Oakland,1,44403
4,117,Palo Alto,1,44404
5,119,Mountain View,2,44405
11,118,Mountain View,1,44406
14,106,Mountain View,2,44407
14,106,Palo Alto,1,44408
8,106,San Francisco,1,44409
12,106,Mountain View,1,44410
4,107,Oakland,1,44411
3,116,San Francisco,3,44412
8,108,Oakland,1,44413
1,119,Oakland,1,44414
1,107,Mountain View,1,44415
4,116,San Francisco,1,44416
3,102,Mountain View,1,44417
1,115,Palo Alto,1,44418
2,101,San Francisco,2,44419
10,102,Palo Alto,1,44420
13,107,Mountain View,1,44421
1,120,Palo Alto,2,44422
14,110,Mountain View,1,44423
10,114,Mountain View,1,44424
15,116,Mountain View,2,44425
5,108,Stanford,1,44426
13,100,Mountain View,1,44427
5,114,Palo Alto,1,44428
10,118,Oakland,1,44429
2,118,Oakland,1,44430
13,113,Oakland,2,44431
1,113,San Francisco,1,44432
15,118,Palo Alto,1,44433
13,109,Oakland,2,44434
5,120,Palo Alto,1,44435
13,118,Stanford,3,44436
1,120,Mountain View,1,44437
10,109,San Francisco,1,44438
11,100,Mountain View,1,44439
8,111,San Francisco,2,44440
4,106,Oakland,2,44441
9,113,Oakland,1,44442
10,114,Oakland,1,44443
2,107,Stanford,1,44444
5,114,Stanford,1,44445
4,100,Palo Alto,1,44446
5,111,Mountain View,2,44447
7,117,Mountain View,2,44448
10,113,Oakland,2,44449
10,116,Palo Alto,1,44450
6,115,Oakland,2,44451
11,109,Mountain View,2,44452
14,114,Stanford,1,44453
10,103,Stanford,2,44454
13,112,Stanford,2,44455
15,111,Oakland,2,44456
8,109,San Francisco,3,44457
14,105,Palo Alto,2,44458
13,116,San Francisco,2,44459
15,104,Palo Alto,1,44460
7,106,San Francisco,2,44461
4,105,Stanford,1,44462
11,106,Mountain View,1,44463
1,117,Oakland,2,44464
9,117,Palo Alto,1,44465
4,116,San Francisco,2,44466
9,114,Palo Alto,2,44467
2,105,Stanford,1,44468
1,100,San Francisco,1,44469
9,117,Palo Alto,1,44470
13,103,Mountain View,1,44471
3,118,Mountain View,1,44472
10,109,Palo Alto,1,44473
11,100,Oakland,2,44474
13,101,San Francisco,3,44475
9,117,Mountain View,2,44476
8,100,Palo Alto,2,44477
6,108,San Francisco,1,44478
13,110,Palo Alto,2,44479
6,100,Palo Alto,1,44480
14,112,Palo Alto,1,44481
12,107,Palo Alto,2,44482
15,116,Stanford,2,44483
14,103,Palo Alto,1,44484
2,120,Stanford,1,44485
5,119,San Francisco,1,44486
3,110,Stanford,1,44487
6,102,Palo Alto,1,44488
8,110,Palo Alto,1,44489
7,109,San Francisco,2,44490
11,115,Palo Alto,1,44491
14,113,Oakland,1,44492
5,118,Mountain View,1,44493
10,114,Mountain View,1,44494
6,116,Stanford,1,44495
6,109,Palo Alto,1,44496
3,111,San Francisco,2,44497
14,118,Stanford,1,44498
4,113,Oakland,2,44499
9,103,San Francisco,1,44500
15,108,Stanford,2,44501
7,110,Oakland,1,44502
3,105,Mountain View,2,44503
2,117,Stanford,2,44504
11,115,San Francisco,1,44505
5,107,Oakland,1,44506
15,106,San Francisco,1,44507
13,110,Oakland,3,44508
8,105,Oakland,2,44509
2,111,Mountain View,1,44510
14,107,Palo Alto,1,44511
4,115,Mountain View,1,44512
4,119,Palo Alto,2,44513
10,117,Mountain View,1,44514
7,119,Stanford,2,44515
3,117,San Francisco,1,44516
2,113,Oakland,1,44517
6,117,Oakland,2,44518
12,117,Stanford,1,44519
8,117,Oakland,1,44520
2,112,Oakland,2,44521
7,110,Mountain View,1,44522
4,102,San Francisco,1,44523
3,117,Oakland,1,44524
11,120,San Francisco,1,44525
4,119,San Francisco,1,44526
10,110,Palo Alto,1,44527
6,114,Mountain View,1,44528
5,105,Mountain View,2,44529
4,115,Oakland,1,44530
12,101,Mountain View,1,44531
11,104,Oakland,2,44532
10,100,Stanford,1,44533
9,100,San Francisco,1,44534
14,112,Stanford,1,44535
5,104,Palo Alto,1,44536
9,107,Mountain View,2,44537
2,101,Stanford,1,44538
13,102,Palo Alto,1,44539
9,120,San Francisco,1,44540
1,103,Mountain View,2,44541
8,110,Mountain View,1,44542
10,107,Mountain View,1,44543
5,110,Palo Alto,1,44544
14,115,Oakland,1,44545
3,108,Stanford,1,44546
14,114,Palo Alto,1,44547
2,101,Palo Alto,2,44548
13,120,Palo Alto,2,44549
11,106,San Francisco,1,44550
4,105,San Francisco,2,44551
8,113,Oakland,2,44552
1,102,Mountain View,2,44553
8,119,Oakland,1,44554
6,114,San Francisco,3,44555
14,105,Mountain View,1,44556
11,116,Stanford,1,44557
12,101,San Francisco,2,44558
6,120,Palo Alto,1,44559
12,119,San Francisco,1,44560
15,112,Mountain View,1,44561
3,117,San Francisco,2,44562
2,111,San Francisco,2,44563
10,100,San Francisco,1,44564
12,116,Oakland,1,44565
1,116,Oakland,1,44566
4,117,Stanford,2,44567
13,114,Stanford,1,44568
13,114,Stanford,1,44569
6,114,Oakland,2,44570
2,102,Palo Alto,1,44571
15,116,San Francisco,1,44572
4,108,Palo Alto,2,44573
12,119,Mountain View,1,44574
9,105,Oakland,2,44575
15,119,Palo Alto,2,44576
8,109,Stanford,2,44577
6,102,San Francisco,1,44578
14,109,Palo Alto,1,44579
3,107,Palo Alto,2,44580
4,100,San Francisco,2,44581
6,105,Oakland,1,44582
12,101,Stanford,1,44583
11,120,Palo Alto,1,44584
2,103,Oakland,1,44585
7,118,Mountain View,1,44586
14,108,Mountain View,1,44587
6,118,Stanford,1,44588
1,114,Mountain View,1,44589
15,110,San Francisco,1,44590
1,116,Mountain View,2,44591
12,105,Oakland,1,44592
2,103,San Francisco,2,44593
5,119,Palo Alto,1,44594
9,107,Oakland,1,44595
14,118,Palo Alto,2,44596
10,115,San Francisco,1,44597
3,118,Mountain View,1,44598
13,103,San Francisco,2,44599
8,103,Mountain View,1,44600
7,108,Mountain View,2,44601
6,119,Mountain View,1,44602
7,108,Oakland,1,44603
8,107,Oakland,1,44604
3,116,Oakland,1,44605
11,114,Mountain View,1,44606
9,111,Stanford,1,44607
14,120,Stanford,1,44608
10,116,Mountain View,1,44609
11,101,Mountain View,1,44610
4,120,Oakland,1,44611
4,109,Palo Alto,1,44612
3,111,Stanford,2,44613
7,103,Palo Alto,1,44614
3,101,Stanford,1,44615
9,111,Palo Alto,1,44616
1,112,Oakland,1,44617
10,106,San Francisco,2,44618
13,106,Oakland,1,44619
6,109,San Francisco,1,44620
14,114,San Francisco,1,44621
4,114,Palo Alto,2,44622
11,105,Stanford,1,44623
3,109,Oakland,1,44624
9,109,Oakland,1,44625
13,110,Mountain View,1,44626
5,100,Palo Alto,1,44627
1,118,San Francisco,1,44628
10,120,San Francisco,2,44629
11,119,Mountain View,2,44630
8,114,Oakland,1,44631
7,118,Mountain View,1,44632
8,113,Mountain View,1,44633
2,118,Palo Alto,2,44634
11,105,Stanford,1,44635
3,102,Stanford,1,44636
4,105,Stanford,1,44637
1,113,Palo Alto,1,44638
11,100,San Francisco,1,44639
10,101,Oakland,1,44640
1,116,Mountain View,1,44641
13,111,Stanford,1,44642
8,119,Mountain View,1,44643
10,112,Stanford,2,44644
9,115,Oakland,2,44645
7,104,San Francisco,2,44646
6,105,Stanford,1,44647
14,118,San Francisco,2,44648
10,111,San Francisco,3,44649
4,106,Palo Alto,2,44650
6,105,Mountain View,2,44651
3,112,San Francisco,2,44652
11,108,Oakland,3,44653
8,111,Mountain View,1,44654
4,112,Mountain View,1,44655
8,106,Palo Alto,2,44656
8,106,Palo Alto,1,44657
3,100,Stanford,1,44658
15,116,Palo Alto,2,44659
5,102,San Francisco,1,44660
11,111,San Francisco,3,44661
4,101,Stanford,1,44662
11,116,Stanford,1,44663
14,108,Oakland,1,44664
11,107,Stanford,1,44665
7,116,Mountain View,1,44666
14,111,San Francisco,1,44667
3,105,San Francisco,1,44668
13,110,Palo Alto,1,44669
9,103,Palo Alto,1,44670
14,105,Stanford,2,44671
4,117,Oakland,1,44672
14,101,Stanford,2,44673
14,118,Mountain View,2,44674
12,119,Oakland,1,44675
11,120,Palo Alto,1,44676
8,108,Palo Alto,1,44677
15,119,Palo Alto,1,44678
4,112,San Francisco,2,44679
5,102,San Francisco,1,44680
7,112,Oakland,1,44681
8,105,Oakland,1,44682
4,108,Oakland,2,44683
9,120,Mountain View,1,44684
5,119,Mountain View,2,44685
11,103,Mountain View,1,44686
13,112,Palo Alto,2,44687
10,106,Stanford,1,44688
9,111,Mountain View,1,44689
8,114,Palo Alto,1,44690
3,102,San Francisco,1,44691
9,112,Oakland,1,44692
11,102,San Francisco,1,44693
12,117,Stanford,1,44694
10,104,Oakland,1,44695
13,103,Mountain View,1,44696
5,110,Oakland,1,44697
10,110,Palo Alto,1,44698
9,101,Palo Alto,1,44699
9,103,Stanford,1,44700
4,111,Palo Alto,2,44701
4,104,Oakland,1,44702
14,102,Palo Alto,1,44703
13,118,Stanford,1,44704
7,101,Oakland,1,44705
15,103,San Francisco,1,44706
10,103,Oakland,1,44707
14,120,Stanford,2,44708
4,120,Stanford,1,44709
5,118,Oakland,1,44710
10,107,Palo Alto,1,44711
11,103,Stanford,1,44712
13,104,Oakland,1,44713
11,109,San Francisco,1,44714
13,100,Palo Alto,1,44715
14,108,San Francisco,1,44716
7,107,Oakland,1,44717
8,105,Palo Alto,2,44718
4,115,Palo Alto,1,44719
5,105,Stanford,1,44720
7,110,Oakland,2,44721
9,119,San Francisco,1,44722
5,118,Oakland,1,44723
13,115,Stanford,2,44724
11,120,Palo Alto,1,44725
8,110,Stanford,2,44726
9,100,Palo Alto,1,44727
1,119,Palo Alto,2,44728
4,115,Palo Alto,2,44729
1,119,Stanford,1,44730
5,110,Mountain View,1,44731
4,119,Oakland,2,44732
14,110,Stanford,2,44733
11,118,Palo Alto,2,44734
15,115,Oakland,2,44735
13,120,San Francisco,2,44736
2,113,Mountain View,1,44737
13,117,Palo Alto,2,44738
9,108,San Francisco,2,44739
5,103,San Francisco,1,44740
12,106,Stanford,1,44741
15,103,Mountain View,1,44742
3,106,Palo Alto,1,44743
12,105,Palo Alto,1,44744
13,120,Oakland,1,44745
12,114,Palo Alto,1,44746
7,117,Mountain View,1,44747
10,108,Palo Alto,1,44748
1,108,Stanford,1,44749
8,108,Stanford,1,44750
12,109,Oakland,1,44751
10,111,Mountain View,1,44752
2,107,San Francisco,1,44753
8,113,Mountain View,1,44754
6,113,Oakland,1,44755
2,116,Palo Alto,1,44756
5,114,Mountain View,1,44757
7,117,Oakland,1,44758
4,107,San Francisco,1,44759
15,110,San Francisco,1,44760
14,103,Oakland,1,44761
9,101,Stanford,2,44762
3,103,Stanford,2,44763
10,108,Mountain View,1,44764
11,110,Oakland,1,44765
6,113,San Francisco,1,44766
2,112,Palo Alto,1,44767
2,118,Mountain View,1,44768
6,112,Mountain View,1,44769
5,109,Palo Alto,3,44770
2,115,Palo Alto,1,44771
5,116,Oakland,1,44772
13,101,Oakland,2,44773
10,116,Mountain View,2,44774
15,108,Oakland,1,44775
10,106,San Francisco,1,44776
12,104,Oakland,1,44777
11,118,San Francisco,1,44778
8,117,San Francisco,1,44779
11,120,Oakland,3,44780
8,119,Stanford,2,44781
15,102,Palo Alto,2,44782
14,104,Stanford,1,44783
2,102,Palo Alto,2,44784
3,107,San Francisco,1,44785
2,115,Stanford,1,44786
10,111,San Francisco,1,44787
13,107,San Francisco,2,44788
15,107,Palo Alto,1,44789
2,118,Stanford,2,44790
14,101,San Francisco,1,44791
10,115,San Francisco,2,44792
15,111,Stanford,1,44793
1,109,Stanford,2,44794
13,111,Stanford,1,44795
12,109,Oakland,1,44796
15,114,Palo Alto,1,44797
2,105,Stanford,2,44798
8,106,Oakland,1,44799
3,110,Palo Alto,2,44800
13,116,Mountain View,1,44801
2,107,San Francisco,1,44802
9,104,Oakland,3,44803
3,112,Palo Alto,1,44804
4,114,Mountain View,2,44805
10,115,Mountain View,2,44806
14,100,Mountain View,1,44807
3,118,Oakland,1,44808
12,108,San Francisco,1,44809
8,102,Mountain View,1,44810
1,102,Oakland,2,44811
13,108,Mountain View,1,44812
11,118,Stanford,1,44813
14,101,Oakland,1,44814
1,109,Oakland,3,44815
7,115,Mountain View,1,44816
2,106,Mountain View,3,44817
14,114,Oakland,1,44818
14,107,Oakland,1,44819
13,108,Palo Alto,2,44820
6,105,Mountain View,1,44821
8,115,Mountain View,1,44822
4,117,Stanford,1,44823
7,116,Palo Alto,2,44824
15,117,Mountain View,1,44825
1,116,Mountain View,1,44826
7,117,Mountain View,2,44827
14,115,San Francisco,1,44828
3,103,Stanford,1,44829
10,117,Stanford,2,44830
13,103,Oakland,1,44831
4,109,Stanford,1,44832
8,105,Stanford,1,44833
1,107,Mountain View,1,44834
14,117,Palo Alto,2,44835
5,105,Oakland,1,44836
4,118,San Francisco,1,44837
14,116,San Francisco,2,44838
10,104,Palo Alto,1,44839
3,112,Mountain View,1,44840
6,119,Palo Alto,1,44841
7,108,Palo Alto,1,44842
3,101,Oakland,2,44843
3,102,San Francisco,1,44844
15,119,San Francisco,1,44845
8,103,Stanford,1,44846
9,118,Oakland,1,44847
12,105,San Francisco,1,44848
9,109,Palo Alto,1,44849
1,111,Mountain View,1,44850
8,117,Palo Alto,1,44851
11,114,Palo Alto,1,44852
12,112,Mountain View,2,44853
6,110,Mountain View,2,44854
5,111,Palo Alto,2,44855
1,112,Stanford,2,44856
9,106,San Francisco,2,44857
5,116,Oakland,1,44858
10,103,Oakland,3,44859
7,107,Palo Alto,1,44860
3,106,Stanford,1,44861
14,102,Mountain View,3,44862
8,119,Palo Alto,1,44863
9,112,Palo Alto,2,44864
7,104,Palo Alto,1,44865
10,107,Mountain View,1,44866
4,107,Palo Alto,2,44867
15,119,Mountain View,1,44868
8,101,Palo Alto,1,44869
3,104,Mountain View,1,44870
9,101,Mountain View,2,44871
8,108,San Francisco,1,44872
4,108,Stanford,1,44873
15,107,Stanford,1,44874
4,113,San Francisco,1,44875
3,117,Stanford,1,44876
9,109,Oakland,1,44877
5,100,Palo Alto,1,44878
1,116,Mountain View,2,44879
3,109,Oakland,1,44880
9,103,Stanford,1,44881
11,109,Mountain View,1,44882
5,114,Stanford,1,44883
13,113,Oakland,1,44884
13,115,Stanford,1,44885
7,107,San Francisco,1,44886
1,113,Oakland,1,44887
6,105,San Francisco,2,44888
7,120,Palo Alto,2,44889
10,105,Stanford,1,44890
15,106,Oakland,2,44891
12,107,San Francisco,2,44892
5,112,San Francisco,1,44893
14,109,San Francisco,1,44894
15,113,Palo Alto,2,44895
10,107,Mountain View,1,44896
10,113,Oakland,3,44897
11,111,Palo Alto,1,44898
4,116,Oakland,2,44899
9,103,Palo Alto,2,44900
5,106,Oakland,1,44901
3,103,Stanford,1,44902
5,101,Stanford,1,44903
15,116,San Francisco,2,44904
3,117,Stanford,2,44905
8,114,Mountain View,1,44906
2,113,San Francisco,3,44907
1,103,Mountain View,1,44908
12,105,Oakland,2,44909
12,109,Oakland,3,44910
14,118,San Francisco,3,44911
5,117,Stanford,2,44912
11,119,San Francisco,1,44913
9,101,Mountain View,1,44914
12,115,Mountain View,1,44915
3,120,Palo Alto,1,44916
6,102,San Francisco,1,44917
3,111,Stanford,1,44918
