6222,1070,1046,81.6
6223,1397,425,1.8
6224,255,199,15
6225,1401,473,49.4
6226,329,175,84.6
6227,304,914,97.3
6228,1996,156,32
6229,1522,761,34.9
6230,285,681,75.7
6231,1010,1323,2.9
6232,1064,1191,13.2
6233,20,799,93.2
6234,403,1188,50.3
6235,1465,1182,4.1
6236,1978,465,22.7
6237,1226,772,68.4
6238,54,410,56.5
6239,1095,945,60.2
6240,356,1111,54.5
6241,1359,35,77.5
6242,1079,261,90
6243,433,1443,65.8
6244,1015,1160,75.2
6245,104,722,30.3
6246,1653,338,7.8
6247,791,223,11.7
6248,668,730,55
6249,1974,1189,40.6
6250,1081,987,82.1
6251,887,684,71.3
6252,1459,8,39.7
6253,169,1174,21.2
6254,1170,938,8.7
6255,1905,993,57.4
6256,440,933,23.8
6257,1460,1356,93.2
6258,1061,52,77.3
6259,1897,394,13.3
6260,1258,226,61.3
6261,1283,186,41.1
6262,1585,1089,22.4
6263,1022,841,36.9
6264,508,1185,66.6
6265,318,95,7.8
6266,1142,534,65
6267,1902,30,85.5
6268,120,1362,58.8
6269,1291,94,50.5
6270,1763,331,31.2
6271,438,1420,45.3
6272,1782,119,55
6273,1733,717,99.1
6274,434,801,13.5
6275,907,394,76.4
6276,1039,1071,71
6277,1744,754,46.2
6278,500,947,83
6279,1611,309,99
6280,1250,1043,40.9
6281,792,77,1.5
6282,1915,321,47.7
6283,578,489,71.1
6284,739,298,23.3
6285,1533,788,56.7
6286,1932,186,91.2
6287,365,474,78.7
6288,1926,302,0.1
6289,1600,1170,75.9
6290,64,1361,39
6291,238,768,41.2
6292,1775,1140,0.6
6293,1034,283,29.2
6294,158,989,31.9
6295,916,1326,99.3
6296,806,1092,3.8
6297,2,625,45.5
6298,474,1413,40.9
6299,473,1265,42.1
6300,477,1401,42.1
6301,1243,543,37.9
6302,1387,63,0.9
6303,889,97,63.8
6304,481,898,26.6
6305,816,942,60
6306,528,664,83.3
6307,471,816,7.3
6308,1010,657,1.4
6309,1424,323,96.4
6310,1904,1032,61.3
6311,686,211,83.8
6312,1506,1493,69.6
6313,360,875,28.3
6314,1891,1463,42.2
6315,504,365,88
6316,511,123,15.2
6317,660,1121,69.8
6318,20,1003,65.9
6319,0,1125,75.4
6320,1520,1466,40.9
6321,724,60,77.6
6322,1762,437,91.4
6323,473,232,66.5
6324,657,1429,28.5
6325,1775,66,31.2
6326,619,381,61.8
6327,76,810,98.8
6328,191,1136,51.2
6329,872,1048,90.4
6330,1640,657,76.5
6331,499,189,30
6332,1521,1426,66.8
6333,1156,975,91.4
6334,1222,44,55.9
6335,488,475,12.4
6336,141,501,14.3
6337,1191,79,83.6
6338,841,407,16.9
6339,1579,305,73.6
6340,1877,768,11.8
6341,786,552,59.2
6342,1728,1006,38.9
6343,134,1283,0.6
6344,469,813,23.2
6345,1775,1010,9.9
6346,920,1423,98.3
6347,1376,94,23
6348,1630,794,85
6349,1879,489,45.5
6350,1058,1127,53.5
6351,1508,1116,8.2
6352,1023,100,92.5
6353,1864,778,95.2
6354,1460,325,48.1
6355,65,979,87.6
6356,1625,1259,80.9
6357,712,464,41.5
6358,1616,90,46.4
6359,1662,1205,65
6360,654,397,31.2
6361,553,1365,12.9
6362,758,879,8.5
6363,1620,829,34
6364,958,448,31.5
6365,75,433,50.2
6366,58,613,70.7
6367,1979,130,62.4
6368,1601,262,12.4
6369,339,227,40.1
6370,1269,598,24
6371,1168,683,26.6
6372,131,418,36
6373,1374,1255,61.1
6374,1100,140,18.8
6375,780,227,27.7
6376,1555,1089,17.8
6377,1956,519,51.9
6378,1331,113,87.3
6379,228,1024,5.7
6380,1257,291,43.9
6381,957,396,23.6
6382,1007,958,5.3
6383,1680,769,81.9
6384,1851,202,27.8
6385,1413,380,11.7
6386,1341,848,91.4
6387,493,1463,85.4
6388,238,1496,89.1
6389,800,172,2.5
6390,757,32,57.7
6391,1394,571,78.8
6392,1340,1434,69.5
6393,332,844,0.2
6394,830,1362,49.9
6395,724,1282,81.9
6396,170,149,52.9
6397,26,114,78.3
6398,417,963,26.9
6399,1273,55,82.5
6400,1158,1302,72.2
6401,795,900,32.8
6402,1820,1011,36.6
6403,30,40,53.4
6404,562,1061,95.5
6405,1243,929,37.4
6406,1181,262,88.2
6407,615,1426,41.2
6408,1636,1426,88.7
6409,719,205,99.9
6410,1562,1492,33.2
6411,1338,657,55.2
6412,1160,1225,60.8
6413,175,801,22.7
6414,17,1487,33.3
6415,1244,711,29.4
6416,411,1283,92.2
6417,818,261,57.6
6418,1237,234,72.6
6419,1559,674,23
6420,825,141,41.7
6421,428,496,11.8
6422,451,1285,21.5
6423,0,1313,65
6424,1617,361,41.1
6425,1018,1360,56.3
6426,1271,939,5.3
6427,251,1334,7.5
6428,542,840,82.2
6429,776,242,25.3
6430,1617,1116,36.5
6431,684,388,39.1
6432,564,257,63.9
6433,456,876,12.2
6434,1383,401,78.7
6435,205,226,0.4
6436,107,11,99.9
6437,961,1265,24.7
6438,1625,1365,88.1
6439,1265,1144,45
6440,575,944,27.8
6441,473,481,39.5
6442,471,192,98.3
6443,1308,835,96.3
6444,1875,1378,22.7
6445,788,121,16.2
6446,1506,262,49.5
6447,1631,1290,50.6
6448,1801,1138,11.5
6449,424,854,26.6
6450,1092,760,18.9
6451,309,559,6.9
6452,322,862,69.3
6453,39,273,22.2
6454,368,452,70.4
6455,1536,17,22.7
6456,773,340,1.4
6457,1082,594,2
6458,73,77,71.5
6459,961,1307,57.2
6460,1297,768,89
6461,1070,656,11.9
6462,1476,1220,18.6
6463,1690,1347,96.3
6464,1026,351,61.3
6465,577,740,68.5
6466,1725,761,19.8
6467,517,1091,50.1
6468,1702,1289,23.6
6469,1001,905,91.9
6470,1050,1497,43.1
6471,1521,221,33.6
6472,1853,851,23.1
6473,682,331,26.7
6474,1488,1126,67.5
6475,1520,1392,66.7
6476,1313,964,51.4
6477,260,192,56.2
6478,457,496,80.2
6479,1139,1199,73.6
6480,570,117,83.9
6481,1934,698,28.9
6482,1266,1374,19
6483,112,366,95.4
6484,1968,764,13.4
6485,742,955,88
6486,1142,1294,98.1
6487,1530,617,48.7
6488,319,1089,24.7
6489,821,566,98.1
6490,413,60,21.5
6491,94,552,6.1
6492,732,619,77.3
6493,1091,457,44.7
6494,1073,978,99.7
6495,941,99,92.5
6496,1674,324,41.1
6497,1774,451,9
6498,1494,762,51.9
6499,1341,479,90.5
6500,122,1083,52.3
6501,1883,1450,55.8
6502,1175,565,85.2
6503,879,1182,52.5
6504,709,67,65.8
6505,473,775,3.9
6506,463,109,71.2
6507,1375,162,63.1
6508,155,1368,86.8
6509,1800,37,73.1
6510,1278,456,5.5
6511,1230,8,70.3
6512,1193,1350,11.2
6513,1341,603,68.6
6514,232,1034,37.8
6515,353,339,59.8
6516,76,1349,3.6
6517,1859,253,95.8
6518,204,1133,98.1
6519,1909,1460,37.5
6520,1688,1070,42.3
6521,1122,599,99
6522,41,345,66.3
6523,746,113,49.5
6524,1447,975,16
6525,1072,897,54.8
6526,1217,1258,90.2
6527,251,1156,33.2
6528,1089,200,52.9
6529,1256,738,4.1
6530,1754,117,82.4
6531,607,800,52.7
6532,1984,213,36.2
6533,797,420,18.8
6534,376,1373,53.8
6535,1699,1197,21.7
6536,1072,636,96.7
6537,798,940,83.8
6538,892,6,54.9
6539,594,704,95.2
6540,1689,1107,49.7
6541,55,941,75.7
6542,714,39,35.7
6543,1306,1171,33.5
6544,1596,23,91
6545,300,750,12.9
6546,1341,1143,1.7
6547,1966,1486,60.8
6548,798,790,11.1
6549,758,800,10.3
6550,1482,185,55.4
6551,1003,970,4.2
6552,1768,1069,81.2
6553,1001,322,22.2
6554,1431,632,39.6
6555,492,638,57.7
6556,649,1285,85
6557,380,415,5.3
6558,1978,1217,30.8
6559,1070,1142,52
6560,546,1287,72.7
6561,822,205,94.6
6562,145,984,40.7
6563,1026,159,96.7
6564,1440,435,13.9
6565,1450,1058,31.3
6566,1365,746,95.1
6567,276,748,5.3
6568,22,350,83.1
6569,1969,259,19.4
6570,381,120,63.5
6571,1679,415,54.9
6572,1506,1131,33
6573,1722,1036,28
6574,931,1232,42.1
6575,701,19,60.9
6576,1932,566,77.5
6577,292,130,45.8
6578,825,110,66.7
6579,1440,44,11.3
6580,1822,159,41.6
6581,710,1148,44.2
6582,169,1221,1
6583,1843,524,38.4
6584,134,152,72
6585,1299,239,32.7
6586,94,1095,43.7
6587,1998,431,44.3
6588,316,1005,5.9
6589,431,1212,61.2
6590,230,1175,69.7
6591,316,1134,3.4
6592,1539,1445,3
6593,401,1455,61.3
6594,260,1494,48.5
6595,93,193,18.6
6596,1249,405,34.9
6597,983,1029,52.5
6598,1815,1171,85.9
6599,844,1302,41.7
6600,1631,17,18.4
6601,124,1468,3.4
6602,652,231,57
6603,1151,113,70.3
6604,271,561,33.3
6605,1401,481,49.2
6606,435,615,26.3
6607,80,1300,40.5
6608,1505,500,21.2
6609,156,1033,21.6
6610,1796,1325,73.5
6611,1279,280,90.4
6612,675,1464,65.3
6613,1499,1072,49.6
6614,1951,1141,34.1
6615,1556,73,81
6616,1819,404,94.6
6617,1752,354,28
6618,726,889,49.9
6619,407,633,5.4
6620,1798,420,88.3
6621,82,604,65.5
6622,572,1238,85
6623,542,1246,16.1
6624,717,1317,95.6
6625,1744,469,1.8
6626,1498,24,73
6627,554,533,3.9
6628,940,1215,90.4
6629,1054,1185,43.2
6630,660,996,10.4
6631,497,600,66.7
6632,658,800,46
6633,756,1142,98.9
6634,1375,364,94.5
6635,1082,920,28.5
6636,952,1417,19.6
6637,202,89,6.5
6638,1457,1129,97.1
6639,1883,606,11.4
6640,1074,361,29.4
6641,92,56,81.3
6642,1782,1384,39
6643,307,994,36.5
6644,726,845,17.6
6645,654,305,73
6646,1014,206,0.4
6647,744,1252,63.2
6648,542,1498,32.2
6649,382,278,6.4
6650,904,1139,75
6651,718,611,19.3
6652,1983,516,99.4
6653,701,1398,16.7
6654,100,1181,39.4
6655,1933,1084,62.9
6656,184,1333,5.9
6657,732,1031,53.6
6658,1210,390,3.7
6659,1775,1111,43.8
6660,185,857,82.9
6661,295,369,65.8
6662,1638,91,36.4
6663,1037,600,14.1
6664,1016,77,58.7
6665,259,198,32.5
6666,1264,1019,50.6
6667,1096,219,52.7
6668,1892,888,18.2
6669,215,396,29.5
6670,725,74,93.6
6671,1111,1446,10.4
6672,1624,238,51.6
6673,125,439,36
6674,1656,358,48.7
6675,1828,1178,70.5
6676,110,914,68
6677,1142,267,46.2
6678,341,999,36.7
6679,1637,1275,67.3
6680,713,584,40.8
6681,880,964,76.1
6682,1082,683,81.3
6683,1180,729,77.3
6684,832,218,78.5
6685,327,824,68.5
6686,1174,561,79.1
6687,143,1023,67.9
6688,1035,1472,61.8
6689,300,997,48.1
6690,1326,418,45.5
6691,1606,319,88.9
6692,1423,223,79.4
6693,777,1310,91.5
6694,1444,289,39.2
6695,1430,340,91.9
6696,377,311,29.1
6697,81,88,70.4
6698,1750,635,21.8
6699,1601,890,2.2
6700,1436,328,97.1
6701,1736,1090,19
6702,232,1340,39.1
6703,1002,1170,95.2
6704,1290,233,94.2
6705,1638,653,83.3
6706,1936,296,80.4
6707,1002,1392,2.7
6708,341,378,81.3
6709,908,29,26.1
6710,1876,1,33.4
6711,1172,306,50.1
6712,1730,1403,79.6
6713,1987,899,61.7
6714,1830,1137,23.4
6715,1594,383,29.7
6716,1377,314,45.4
6717,280,99,75.9
6718,186,104,27.4
6719,1693,928,99.1
6720,751,1497,94.5
6721,1049,258,79.6
6722,958,1415,48.7
6723,677,314,78.9
6724,167,1141,58.5
6725,1852,1496,93.1
6726,38,912,47.5
6727,1509,770,75.2
6728,1564,981,2.9
6729,1028,835,49.6
6730,74,432,74
6731,1021,809,95.3
6732,1768,762,58.8
6733,1572,1350,61.3
6734,464,182,87.2
6735,429,316,97.7
6736,434,3,13.3
6737,912,1316,67.9
6738,24,488,57.1
6739,237,425,72.4
6740,1697,151,26.4
6741,1175,924,24.8
6742,364,979,57.6
6743,1150,315,89.3
6744,610,211,80.7
6745,577,376,35.3
6746,1363,1020,77.8
6747,542,197,39.7
6748,490,1260,38.7
6749,1321,1330,49.4
6750,489,90,91.4
6751,575,969,75.6
6752,1036,958,84.9
6753,1866,851,12.8
6754,1792,890,9.5
6755,1942,782,13.2
6756,1001,374,63.3
6757,777,798,44.9
6758,181,479,74.2
6759,1347,724,20.9
6760,90,889,75.4
6761,1271,804,46.7
6762,1426,1303,41.4
6763,99,1385,9.7
6764,448,113,70.3
6765,1971,777,14.2
6766,1479,1441,75.4
6767,1432,1227,47.6
6768,102,488,14.3
6769,1746,809,21.2
6770,1735,937,70.8
6771,1493,596,85.1
6772,1834,812,67.1
6773,1071,436,32.5
6774,275,98,67.8
6775,73,460,83.2
6776,128,316,32.8
6777,114,331,55.4
6778,1545,132,36.8
6779,1393,1328,76.2
6780,578,752,31.2
6781,1953,343,1
6782,1770,926,16
6783,1645,468,37.4
6784,1049,685,63.2
6785,1303,1312,75.9
6786,1470,1101,46.1
6787,1135,677,96.5
6788,1117,16,25
6789,1623,82,53.5
6790,55,299,16.1
6791,342,146,99.3
6792,459,581,44.9
6793,1568,163,1.8
6794,344,919,4.1
6795,1597,520,58.9
6796,1035,243,17.4
6797,158,658,20.7
6798,756,56,71.8
6799,451,199,72
6800,798,448,6.2
6801,373,591,44.6
6802,693,153,12.9
6803,1513,1185,28.8
6804,1178,72,55.6
6805,1005,272,71.7
6806,1347,113,99.2
6807,78,1007,58.3
6808,213,774,67.1
6809,653,1432,20.2
6810,352,482,91.4
6811,1068,1195,97.6
6812,1890,777,37.1
6813,1656,191,74.7
6814,1141,612,69.2
6815,927,660,99
6816,1871,1064,40
6817,201,1284,90.3
6818,1439,744,38.5
6819,777,642,0.1
6820,474,433,86.1
6821,367,629,3.5
6822,950,307,23.6
6823,135,894,32
6824,1095,1426,36.2
6825,1271,419,2.1
6826,1475,660,10.9
6827,1826,116,69.4
6828,930,143,66.4
6829,636,274,25.8
6830,575,88,28.4
6831,630,409,18.9
6832,1716,622,70.5
6833,80,1492,79.9
6834,475,1052,36
6835,595,40,50.8
6836,759,1081,78.2
6837,825,1293,89.6
6838,579,1140,94.2
6839,1237,1374,8.1
6840,1785,996,71.6
6841,378,490,98.6
6842,1409,54,24.9
6843,1269,1446,44.6
6844,514,1369,82.1
6845,887,310,92.9
6846,514,741,56.6
6847,380,893,95.5
6848,38,761,44.8
6849,1063,716,17.8
6850,331,1294,19.7
6851,1404,926,77.5
6852,1641,1091,7.2
6853,1496,682,35.1
6854,345,800,31
6855,1230,174,91.9
6856,341,77,46.9
6857,1396,618,44.5
6858,651,1347,56.1
6859,649,1104,73.1
6860,1372,1009,25.3
6861,1046,21,52.5
6862,1248,195,50.7
6863,1976,607,10.8
6864,1966,608,15.2
6865,747,845,31.7
6866,1999,1366,92.1
6867,1818,737,11.1
6868,1913,653,86.1
6869,890,851,88.6
6870,1467,1120,2.3
6871,22,357,0.7
6872,1683,644,7.1
6873,530,1318,76.2
6874,450,74,66.1
6875,485,1029,17.2
6876,1305,851,79.9
6877,310,1127,56.4
6878,297,264,14.1
6879,366,127,59.8
6880,1541,997,40.8
6881,1450,1127,36.6
6882,1658,667,60.7
6883,1872,699,64.8
6884,721,1352,83.7
6885,475,167,36.1
6886,1752,129,80
6887,835,336,42.1
6888,766,468,1.1
6889,1712,909,49.6
6890,1048,812,26.2
6891,412,1144,14.9
6892,674,1400,90.1
6893,611,823,79.4
6894,1279,1357,5.2
6895,435,1231,44.5
6896,884,481,51.5
6897,1919,1357,28.9
6898,1835,233,55.8
6899,277,349,52
6900,1818,1274,95.3
6901,1000,986,49.4
6902,1539,888,80.3
6903,841,1094,78.4
6904,669,893,37.7
6905,12,640,25
6906,861,981,12.5
6907,756,352,5.1
6908,1264,554,85.6
6909,1100,491,44.4
6910,931,1494,85
6911,1180,738,22.2
6912,293,240,33.6
6913,1049,879,65.2
6914,276,256,31.9
6915,1821,935,10.7
6916,427,1054,98.7
6917,207,701,80.2
6918,1948,811,42.6
6919,1022,1382,27.5
6920,393,552,25.8
6921,419,251,24.7
6922,1491,130,53.1
6923,82,1429,75.5
6924,1916,350,21.6
6925,1692,1487,86.3
6926,741,1449,88.7
6927,1886,828,83.8
6928,1264,1136,63.4
6929,660,273,33.2
6930,198,1298,39.7
6931,1390,978,28.7
6932,416,1058,9.9
6933,236,1157,85
6934,51,837,69.2
6935,502,678,4.4
6936,492,274,53.6
6937,17,1143,87.4
6938,905,916,30.6
6939,138,355,80.2
6940,623,444,12
6941,641,473,37.7
6942,583,1334,19.7
6943,1981,447,64.3
6944,430,314,62.5
6945,1373,366,92.5
6946,226,1464,19.1
6947,1675,368,53.7
6948,1775,395,23.4
6949,876,623,19.5
6950,203,417,51.5
6951,1335,1423,6.4
6952,399,369,98
6953,772,902,17
6954,1682,1317,91.4
6955,1106,913,41.3
6956,322,21,15.1
6957,1160,546,85.3
6958,201,439,28.4
6959,608,94,21
6960,1816,255,38.2
6961,929,909,53.2
6962,1416,1187,79
6963,1355,1458,78.9
6964,1028,326,44.9
6965,1581,781,9.7
6966,1060,1486,63.2
6967,1445,778,16.4
6968,59,801,41.4
6969,1400,1428,22.6
6970,494,805,9.2
6971,1007,1243,96.9
6972,1758,615,67.1
6973,526,567,25.8
6974,685,281,75.7
6975,1403,156,35
6976,7,755,62.6
6977,61,1325,93.5
6978,1659,636,6.9
6979,1874,696,7.3
6980,85,512,47.4
6981,107,195,53.8
6982,287,1147,16.4
6983,1414,488,65.3
6984,952,439,44
6985,155,231,20.8
6986,975,634,87.3
6987,485,14,65.2
6988,1883,979,60.9
6989,864,988,13.2
6990,1955,852,12.2
6991,515,838,45.4
6992,1941,1069,35.8
6993,46,189,61
6994,698,1499,54.7
6995,389,920,52.9
6996,1277,1030,57.3
6997,1299,498,39.5
6998,813,948,17.6
6999,350,709,95.9
7000,1264,1036,90.6
7001,1306,1095,29.8
7002,117,1244,52.2
7003,1755,1215,99.3
7004,580,369,39.8
7005,858,219,76.9
7006,1933,458,41.1
7007,477,383,34.3
7008,1305,187,95.5
7009,113,831,13.9
7010,71,359,72.2
7011,714,450,28.3
7012,516,477,41.2
7013,1267,1363,92
7014,1999,26,7.7
7015,1906,179,11.3
7016,908,1406,16.6
7017,545,642,17.1
7018,833,1048,56.1
7019,772,483,5.5
7020,1664,222,53.4
7021,395,452,15.7
7022,331,607,5
7023,221,1014,14.1
7024,30,1057,96.2
7025,1923,536,22.2
7026,130,275,39.4
7027,1029,1224,83.6
7028,1092,58,38.2
7029,631,331,99.1
7030,1894,926,41.1
7031,1992,435,75.8
7032,1156,365,70.9
7033,1774,619,48.2
7034,981,1340,86.1
7035,1557,735,90.6
7036,841,404,13.9
7037,1182,797,6.9
7038,287,81,64.7
7039,1098,1487,82.9
7040,1756,18,49.2
7041,818,997,39.3
7042,910,929,83.7
7043,1435,87,32.8
7044,1301,1226,93.4
7045,701,1067,98.1
7046,1635,1473,49.3
7047,21,786,2.8
7048,274,590,71.9
7049,1277,110,80.2
7050,1600,1040,81.7
7051,1301,1264,33.5
7052,1337,420,82.2
7053,1553,571,39.8
7054,922,985,85.9
7055,744,1192,11.6
7056,860,1056,55.4
7057,298,519,19.2
7058,218,1103,28.4
7059,1825,727,16.5
7060,241,198,20.5
7061,1489,1297,61.5
7062,311,21,26.7
7063,1085,800,9.6
7064,1007,1186,70.9
7065,204,1014,10.5
7066,869,909,59.7
7067,1911,1031,56.3
7068,1831,858,31.2
7069,1553,1431,17.3
7070,204,1191,72
7071,635,1013,76
7072,552,1208,38.1
7073,663,775,95.3
7074,968,1387,86.3
7075,668,1397,42.3
7076,976,1400,81
7077,192,133,60.9
7078,755,697,2.9
7079,438,708,88.7
7080,51,1203,84.9
7081,1512,720,24.5
7082,1269,29,24.2
7083,1425,333,2.7
7084,877,1139,48.2
7085,347,165,34.4
7086,1046,1321,57.5
7087,266,623,20.5
7088,199,1115,29.4
7089,1800,974,97.6
7090,809,1473,85.6
7091,1650,1083,56.4
7092,795,906,48
7093,600,1367,61.7
7094,409,1120,97.4
7095,1508,993,25.4
7096,776,1417,59.6
7097,285,129,89.7
7098,447,12,83.3
7099,1560,1328,71.6
7100,676,729,51.6
7101,235,863,11.5
7102,634,1455,26.3
7103,857,615,6.5
7104,500,697,26.2
7105,889,920,1.1
7106,1918,1249,86.4
7107,1991,366,68.1
7108,1916,1268,15.1
7109,1573,375,24.4
7110,184,69,83.7
7111,1772,493,99.3
7112,1159,705,41.4
7113,1305,823,57.9
7114,710,447,28.4
7115,1584,1163,79.6
7116,1797,116,16.8
7117,1296,205,80.3
7118,57,847,36.4
7119,1372,367,90.4
7120,503,368,7.1
7121,119,844,96.6
7122,1399,391,90.4
7123,1856,678,67.4
7124,1436,1074,52.9
7125,1828,667,52.7
7126,258,1007,60.4
7127,308,152,48.7
7128,344,1060,78.5
7129,1369,623,52.1
7130,26,916,43.4
7131,1567,344,94.2
7132,345,1222,92.7
7133,469,330,70.9
7134,1331,402,67.6
7135,1930,1099,87.9
7136,937,281,80.8
7137,1167,529,15.8
7138,1078,506,43.2
7139,66,1009,3.7
7140,802,309,48.6
7141,579,1029,87.8
7142,472,18,60.4
7143,737,533,78.7
7144,741,1071,69.3
7145,1769,1149,51.8
7146,445,1167,91.8
7147,1930,257,89.7
7148,985,987,11.4
7149,1129,1157,36.6
7150,570,888,16.2
7151,583,1204,75.5
7152,1379,504,80.3
7153,607,878,72.2
7154,364,105,97.7
7155,883,391,26.2
7156,842,1458,8.7
7157,318,543,3.1
7158,892,59,30.2
7159,935,495,25.9
7160,583,600,49.2
7161,1398,722,4
7162,799,366,95.2
7163,550,333,40.8
7164,1342,209,67.4
7165,1703,1255,78.8
7166,1774,1151,96.7
7167,1959,112,8.2
7168,815,271,41.8
7169,1458,502,15.6
7170,1882,1358,77.4
7171,1879,606,32.4
7172,1386,1362,98.9
7173,226,1289,28.7
7174,205,867,39.5
7175,1515,136,52.4
7176,1094,831,99.8
7177,1375,424,47.6
7178,1569,1305,27.3
7179,7,1114,17.8
7180,96,360,27.1
7181,1549,670,41.1
7182,1697,592,28.2
7183,817,1455,97.7
7184,196,691,14
7185,134,628,97.1
7186,1729,802,55
7187,1955,1402,15.3
7188,1069,286,0.2
7189,189,800,76.2
7190,446,743,74.8
7191,771,617,1.1
7192,1516,877,89.3
7193,143,227,92
7194,1604,1349,85.9
7195,1603,1310,64.3
7196,778,1462,69.1
7197,1432,519,4.1
7198,1940,147,44.7
7199,680,1486,76.4
7200,845,997,98.8
7201,1385,79,93.2
7202,177,18,85.9
7203,124,201,89.3
7204,492,239,18.2
7205,971,533,3.1
7206,462,1228,34.6
7207,1923,759,59.7
7208,738,600,44.1
7209,1491,1020,27.1
7210,1130,452,16.5
7211,303,965,61.6
7212,1395,171,39.9
7213,1236,1087,9.7
7214,1046,733,80.4
7215,163,1122,52.8
7216,1474,685,52.9
7217,7,1217,7.5
7218,397,1414,1.3
7219,1080,120,6.6
7220,1246,418,23.4
7221,1002,393,44.1
7222,480,120,23
7223,833,566,92.7
7224,1392,1479,19.6
7225,1497,277,55.9
7226,163,1330,85
7227,912,19,30.2
7228,1302,1153,86.8
7229,1520,1422,86.6
7230,1835,1229,50.1
7231,533,1397,52.2
7232,892,606,98.2
7233,860,535,58.2
7234,1156,1137,80.6
7235,587,335,29.6
7236,1551,384,99.9
7237,1782,1097,22.1
7238,356,646,59.3
7239,1714,933,21.3
7240,416,205,32.7
7241,542,1347,34.9
7242,752,1444,40.2
7243,394,103,24.2
7244,1450,1328,44.2
7245,615,666,13.6
7246,258,1182,64.8
7247,1109,627,88
7248,1956,26,61.1
7249,583,146,32.9
7250,615,1350,98.3
7251,1050,1447,31.4
7252,805,114,39.1
7253,1596,1003,80.2
7254,586,913,33.9
7255,842,931,39.7
7256,1147,46,64.2
7257,1950,818,75.8
7258,771,1480,54.2
7259,1443,1469,9.8
7260,633,890,66.8
7261,1416,1452,75.2
7262,1965,61,58.4
7263,1590,938,63
7264,1043,261,5.6
7265,1460,1255,83.3
7266,425,380,96.1
7267,602,810,60.6
7268,1227,640,72.2
7269,1066,1239,21.9
7270,1493,185,18.3
7271,270,642,48.5
7272,489,1332,75.8
7273,311,115,86.4
7274,1244,558,71.1
7275,640,285,75.3
7276,669,1407,92.1
7277,318,1428,2.3
7278,700,664,80.5
7279,79,929,40.9
7280,1539,1038,12.8
7281,49,415,96.4
7282,1049,494,76.4
7283,209,89,26.4
7284,714,69,73
7285,252,1266,13.4
7286,389,98,50.8
7287,1380,750,32.8
7288,404,466,66.2
7289,582,828,48.6
7290,444,215,23.8
7291,949,698,63.8
7292,333,681,97.1
7293,471,356,97.1
7294,96,168,22.5
7295,1091,1275,63.9
7296,1308,215,66.7
7297,1049,427,88.7
7298,938,350,58.6
7299,1986,1160,55.8
7300,1866,789,4.6
7301,207,205,24
7302,1211,571,93.3
7303,448,1446,3.6
7304,1077,143,33.6
7305,1175,377,36.6
7306,1525,81,97.3
7307,1416,1032,13.2
7308,227,1348,30.7
7309,1952,508,4
7310,540,2,34
7311,665,977,54
7312,1879,61,48.2
7313,1786,363,7.8
7314,779,705,88.3
7315,148,1209,71.7
7316,84,649,38.5
7317,1457,237,27.7
7318,7,84,93.7
7319,1736,177,29.3
7320,1476,751,2.4
7321,1832,1199,64.5
7322,1542,1160,0.4
7323,1966,1244,35.4
7324,1032,202,53.7
7325,1781,731,81.1
7326,1262,1166,2.4
7327,1444,530,31
7328,1917,1433,76.6
7329,1154,1042,80.6
7330,1598,895,16.9
7331,411,984,17.7
7332,274,510,78
7333,1870,664,97.9
7334,1644,127,96.2
7335,1200,1053,46.6
7336,987,891,92.4
7337,405,756,57.6
7338,626,242,82.7
7339,188,895,26
7340,677,1063,41.6
7341,101,304,24.9
7342,1674,373,38.9
7343,91,257,36.9
7344,247,487,64
7345,1164,939,23.7
7346,691,1319,48.5
7347,1549,3,76
7348,796,384,60.6
7349,979,1197,31.9
7350,1290,871,97
7351,366,475,15.1
7352,1667,1125,68.8
7353,268,1288,0.4
7354,1770,914,75
7355,1815,138,27.1
7356,1666,64,23.9
7357,187,968,88
7358,223,1297,88.5
7359,993,1398,61
7360,1022,965,56.9
7361,1591,1201,82.4
7362,1117,608,12
7363,1566,1343,15
7364,1404,418,14.6
7365,1390,1435,45.3
7366,658,1458,76.8
7367,182,588,35.2
7368,948,345,88.3
7369,330,181,61.4
7370,1229,1280,60.3
7371,1667,1154,60.8
7372,874,596,94.4
7373,1862,861,26.8
7374,494,551,39.2
7375,1516,1211,27.1
7376,444,528,6.6
7377,1983,859,87.4
7378,91,880,1
7379,1875,1199,60.9
7380,1802,1172,52.1
7381,27,346,43.6
7382,1653,746,95
7383,1358,556,96.3
7384,1897,1132,41.4
7385,747,1327,80.3
7386,782,358,91.6
7387,134,1176,30.8
7388,245,1013,36.3
7389,1505,576,3.4
7390,1769,1132,55.1
7391,1714,759,25.2
7392,233,148,2
7393,1841,1039,87.5
7394,1855,752,30.1
7395,385,1059,22.2
7396,512,1030,71.4
7397,1847,367,46.3
7398,1381,374,61.3
7399,1450,1018,47.7
7400,1144,823,83.5
7401,637,188,76.8
7402,1662,1143,1.1
7403,116,621,47.2
7404,747,1390,46.7
7405,1002,222,26.3
7406,1424,1168,62.8
7407,38,353,52.6
7408,1886,1412,48.8
7409,1866,1447,35.8
7410,698,713,51.3
7411,605,486,7.3
7412,661,415,44
7413,1552,1340,5.2
7414,705,661,82.9
7415,736,1249,23.5
7416,1613,99,45.9
7417,1788,1388,14.6
7418,812,275,9.5
7419,1044,1418,44.2
7420,1847,460,31.1
7421,990,55,21.7
7422,1957,96,83.9
7423,1518,1338,92.3
